soil_moisture,soil_ph,soil_nitrogen,avg_temperature,rainfall_mm,humidity,ndvi,evi,irrigation_level,fertilizer_kg,crop_yield_tph
19.50871739256837,6.21561679498074,35.738967210699926,29.191296423194444,790.3603592780602,73.96045964402217,0.7859089774114494,0.4429180083818479,3,32.235093622525426,3.406603226168005
22.204164466433394,6.370484163410549,52.82804200884474,26.889647668915035,551.9132571859772,67.09584423157355,0.6901686710738314,0.3674027271163793,1,78.23546128348337,4.860119833611856
22.668235611040316,6.890861682485252,42.18902095866771,24.37775419164568,472.66036556602586,71.10875798881952,0.7998306833945318,0.4966711615053055,1,97.65247721144517,4.794292533049316
20.92544028990306,6.709359133070744,39.33975093547379,29.488886878498313,508.59428921140267,85.98922114192077,0.7115063340119496,0.4430636314093483,1,138.88616546154552,4.158129355094925
24.37491868657554,6.516592629650803,43.356657080944814,34.08688987035137,515.7469136619121,72.43078295037964,0.6171400149444053,0.421857972642344,2,41.79963217677868,3.6756006588138255
26.15713453490687,6.594001327686137,81.82376709440423,27.637760991811327,502.36475295338704,60.1397897582893,0.95,0.29716009808126026,3,94.94305397828084,6.249568698123992
26.40782527275598,6.110988488238716,53.63349560891013,28.716635013421293,539.834841415285,66.80489572867124,0.3654731281103137,0.45679242438943474,3,82.03138682921205,3.4026752553424795
16.08517714799304,5.851383802757913,56.342894036331856,32.53629797566616,739.9368618455333,48.85752750267194,0.9384286500419725,0.35702830784644396,2,47.09868399659422,5.112862840241403
20.295069412427218,6.96325581116803,37.33164631594895,30.19304776971198,871.4461891572657,71.3739870675288,0.8319914285080712,0.29537290430788976,1,66.8792902256047,4.427103857302397
29.168577171261624,6.946853056268092,29.87496449448844,23.497034770963975,433.7734678225095,83.12062343782814,0.6305292850167342,0.4444410783623054,4,83.22223434490343,3.585284429408475
27.367883125443235,7.392247187578529,42.17136828257433,29.346105255493143,796.8918259966409,56.58594231866146,0.9446904125800518,0.3093365903580711,2,106.67691967358186,5.088159485573825
13.762843291113617,6.204991451592395,69.25834702250498,34.29282218732959,553.1214797635799,71.49732734508049,0.5554296960906887,0.242710023970478,1,97.19745904227182,4.101174259012273
24.10887940211321,6.946407605150461,56.011305592918255,28.870705847363755,668.7035543683128,79.85431805869287,0.8409733154409029,0.5137707563842538,1,62.18790132167807,5.19194944070175
10.13064850375114,6.458146635817633,59.18314109733271,20.0,388.41955571973836,80.91138633196485,0.47008258643434675,0.36514143977152,1,49.149121365592414,3.675829401296427
22.28160941236222,7.195237492596741,60.862792470424736,30.358752470568756,693.3649024282798,82.7980117227583,0.582494616843555,0.27044095532297674,1,105.44122035582953,4.466948324823354
33.38660210047586,7.11098138833907,44.90380744242067,28.305402461595875,339.25626444575124,51.317461686544966,0.5821965809222547,0.3329926551458874,4,90.11831624220629,3.387894822968949
16.312643696386083,6.705604699612228,68.65558700768041,22.598169551275742,663.9509101234231,75.0493095461181,0.6299212007485441,0.3523158722342658,4,135.2856138105938,4.994228991913096
16.994061727050507,6.430234921667006,44.406308809333815,23.122771684811756,656.0158465841071,54.94434814905395,0.7213897338454389,0.5015381832235182,2,86.18609934599253,4.348067163970915
26.584178689437156,7.080466089304131,68.87478831115064,32.412875001510834,646.7410688013654,60.01667863427529,0.620882836307021,0.2769625791933889,1,123.58077241740767,5.102669457391722
12.743190908742125,6.923452261628283,57.30762587362409,26.43666039041722,517.1125789113898,78.21122259608507,0.47563068579626533,0.302887497460054,2,108.59595217304286,3.272908744613329
18.203469820689765,6.257779798956908,30.531458149044134,25.823762667424027,696.9337344201501,71.58047121851617,0.7756140922440814,0.4884322395908587,1,115.54017713821463,3.448799976392106
25.578646825490516,5.936100663260284,43.02388616079358,28.875265036739158,674.7514113183404,77.26336074239374,0.7258741107512975,0.374021376353719,4,105.81031188015675,3.886171260693803
18.19428491386358,6.455733549659102,30.580737605534743,26.745289505880216,590.6066102902432,60.70883395198302,0.7690712809077815,0.4282362190409078,2,106.35829801810978,3.827172616558058
20.58418007673417,7.357706907674104,65.9593855935305,29.35017019722211,714.0590430045272,84.73603110162877,0.7406301491119173,0.3707259735945716,3,37.70356636939431,5.302203865695843
26.465114261890207,7.173243579366519,51.703174950371185,28.290479896971654,606.6154194808292,76.88333933841051,0.8345082338382198,0.571645612545759,2,89.07718496389786,4.68807202792374
24.529276501219368,6.0438362651647095,25.259890720602638,24.80001546967225,694.0288022472266,78.8929811929346,0.7109421176206676,0.30682438752636826,3,78.40954301425057,4.051533484025198
23.60091037777241,6.016121292050039,56.5089625806359,27.210807705035155,602.3768941648274,59.19833223884864,0.8415024761772372,0.4325692533822594,2,126.76634591357197,5.637932290739989
19.96526632437977,7.237341924839743,45.55402885134016,30.549636624581865,650.3382787553356,81.71401240212619,0.6269164022278526,0.5302365269805932,4,69.95813444553329,3.871442426931169
24.220366691613734,6.0321820476210855,34.19432973960012,29.14671314083519,700.4612117505367,66.83838423359597,0.6337595544793376,0.38000111917813867,3,87.99298961807418,3.6878348774444665
21.25760391940146,6.854647661821003,72.13559004362436,28.71320131162859,564.2922396934752,63.88773729854609,0.8851247274477831,0.3496980755672649,4,115.02164306591857,5.109466627786465
24.74683365955471,6.291964392331838,53.28743039315894,35.78084484412785,447.2628779244127,76.25463540045662,0.8826802389872747,0.4713682424653713,2,102.52413480768405,4.771246167919796
19.01840784929213,7.408522462260841,48.47882317224025,31.558631338849374,658.6510607767416,75.8321177478794,0.7888490571336999,0.4903251848221102,4,99.1826872314152,3.90190571509079
20.904586153722754,6.21478760043106,47.206902628167796,31.983544426874698,786.5147930058101,61.53181152242662,0.6133070504568231,0.3460077052006958,1,122.72991802931467,3.474330812990618
16.060253244687917,7.171680765102914,33.84064637010673,28.419110572717763,661.8811362140424,90.5630101019252,0.6036441077645092,0.5269757275124349,3,101.50207867436171,3.404519923185811
21.789954339962584,6.692429327030182,36.345413204990685,29.77050816622946,664.5399240574922,88.14350576389775,0.8793676754833525,0.41409768737183106,1,81.37664282739807,4.628504518087847
17.13399481822693,6.726097427117143,67.419001418501,27.491150036660073,614.0953450904703,76.05035140811769,0.8727197913093792,0.45070090369026133,3,62.593266092061896,5.772803378592459
15.31572129902804,5.6148457093243,46.31340556257137,31.72142417933445,723.4766113882481,74.30403422731688,0.712370477079585,0.529062495243161,4,107.16754361357457,4.0538414914465015
23.55196688713233,5.49854332339714,52.26481241124236,28.61360033565335,593.9690417406888,73.29786226260296,0.95,0.4715024180630719,4,75.74739345605957,5.474229307519567
23.276438655145963,6.489717029866343,27.468034285587105,29.77832212125695,556.4541706422393,54.50003373981328,0.7750680086335366,0.40998006596654607,1,88.97153214823693,3.046012329270893
26.697242409691434,6.723453031708305,36.18289557045393,29.562139557543087,774.7417554024812,71.12807387921463,0.5871360751162656,0.35627263147859245,1,121.9589297987471,3.020012914139043
19.413246582549405,6.037401086131138,59.317750238497034,28.93641591508091,545.7246354390245,70.99541581895748,0.686924268039853,0.6266804520545879,2,89.468159004618,4.490849808291484
24.448317081020534,6.055653294761829,56.532541121366,38.0,744.5259325032449,64.23988313761619,0.7206564693606449,0.34687870575573765,1,83.89415096087936,4.779846357377141
25.304785433641978,6.880736314913066,73.04050238469179,26.66683252876847,774.8309646740793,66.90650827998415,0.7303678364098936,0.4354503275184217,3,88.0096304148052,5.305698562232608
24.66864284698957,6.881427240228565,68.11547597957471,26.635009644444576,699.3543704886886,46.18707605284527,0.8700003861422049,0.4507991509894103,3,88.68436326890502,5.171665978030784
17.046077903187147,6.531129469806036,49.231468330182125,31.42933861384115,445.10702725983145,59.02727069875009,0.6052453304802768,0.4545847574894621,3,70.22003388706435,3.51213427956731
22.896180893627132,6.990100860593037,57.67544277655925,26.916908503236872,623.8016872911496,79.2182629150729,0.5602185241065339,0.5802413545525201,2,136.93395329608364,3.8748702002826625
24.184841776327968,6.0128988521399265,48.20075868516311,27.980077735278876,591.7200004117935,87.3119690163936,0.7922788419606114,0.41380563160711453,2,81.26702569672737,3.9394708729382466
22.04307080144765,6.422032541456514,76.65771782366377,25.197561663255335,550.5601042530561,60.56619314704229,0.6591618589288976,0.40239472513090924,3,114.60968648443067,6.222724604756226
9.481134049773491,7.423938802891836,65.7881763526288,30.720452717909055,639.9852222284999,71.82848654975939,0.95,0.5341822446086033,1,69.53852114425851,5.8347006382660105
22.96293774384088,6.634161064969908,54.03622109029301,30.76490035569453,727.6888886496567,80.98382329397317,0.8331864457770759,0.39912926831466466,4,108.73816221701327,4.110971939404846
35.275186236383455,6.663156257293499,54.40473741851622,27.896827790267945,555.8026275816322,64.79784974105246,0.6569524257191711,0.4800819470415281,2,99.23389260480656,4.009935728949907
19.839764387458104,7.752973292983869,69.33820344711769,31.501858409680253,596.0064256016856,76.76248177234615,0.8655424486541047,0.4255511870877311,1,95.62580181520889,5.186024099829724
17.631537412868074,5.900328917075615,58.95493416536617,22.49656245193243,586.2517492635218,69.6621030441984,0.8076492954099607,0.48367799329257277,2,99.37341672186834,4.4259565380938
24.24009135826839,6.998215183321054,70.70353620484103,26.5260130946998,782.9419463762036,81.90401988425349,0.7960436576955934,0.46803586216693616,2,105.3989843866095,6.5252111211360635
23.87426926279943,7.4319931399040495,25.676224884893518,28.405072848261742,584.0059135065179,57.17549260331377,0.7053307282093808,0.37775103204785754,4,89.32744156849081,3.1113059929834055
29.156410992498486,6.437571036750726,57.53473913798558,24.897011260839665,447.18320791335566,58.95423371232347,0.7704541021966158,0.26247899026733035,2,90.57435693915173,5.288210933079125
14.452791064546673,7.029815393427422,45.81478162382338,22.87950436903447,399.71912254132803,72.79539168942812,0.46764505192888023,0.2760873028364657,2,109.43591210032015,3.1027306728685713
26.388281515449954,6.108990251394547,73.07653585153591,27.922364122365437,670.7821393192357,70.96206099900436,0.8780507285066461,0.26276971271233485,4,66.45114117335373,5.499151161897344
25.54253236750878,6.2566338022163235,70.55678424627794,31.429070304712596,513.5045564159738,69.4367610350667,0.3076725132398373,0.4027042682190999,3,62.59252575158396,4.363456851926567
21.147120778356722,6.792483208023817,52.39402970921568,33.487379369992794,713.621430738147,75.75834160204482,0.6669452287168901,0.2217899543956558,2,99.47365135891228,4.4565841861778726
24.03212390753014,6.999283336555295,70.42757174573238,27.084492408781195,433.6292016090016,60.693504354422636,0.528514733616716,0.3972007743700494,2,44.75561370512423,4.663796539580259
28.176744889590143,7.1604682562031226,73.39737423991008,31.56625543167558,544.5522966745149,56.30564388378571,0.6598978630522172,0.4207013877656794,3,52.929009883811666,6.214319261856889
27.2338922801707,7.384814293469746,52.892880063113765,31.227897133264836,433.7203610671793,64.99891891971275,0.7111059273105473,0.4784981155677801,3,140.13116656568246,4.677735035221583
15.141884127557628,6.566276720722408,81.6632052691823,33.265128610170734,680.8455001768492,66.11721441301901,0.5763847759300547,0.4503503738128151,3,133.73489745213695,4.717325944844841
26.920949120532907,7.196805877586294,51.623906167963334,27.774331393760995,710.838655687451,67.16252818942088,0.3870627308832911,0.4821508054566249,3,80.73093850974539,4.321808062199301
21.61186836980489,6.428847578275425,49.4257485959691,22.70524826685364,667.4075220691241,82.69045711353877,0.7448478868969269,0.44311240993883133,1,119.97947919534344,4.716344597812286
22.437244588093094,7.051045655794134,62.39047106301212,29.245650483479608,467.968915143462,77.7041724679921,0.95,0.3841166767953268,3,120.84499735104374,6.274991024672865
22.439181946010166,6.703744398926091,47.75451122629224,25.451721906605968,515.5930758245067,75.33239869155429,0.6778463799779991,0.40152136448687387,3,106.77727938986544,4.227794450059139
21.098542067210442,6.822838953540962,53.024077309538725,26.467732118282974,652.8039584056175,72.21999594629311,0.835119714747096,0.34186848301885975,3,93.02686723601677,3.6911713570413616
29.15024498264239,6.8117539370110185,68.91321308861092,27.945732995813863,383.71620286258906,65.65811544284445,0.9005261805068263,0.42824692226711664,1,110.66120427756374,5.330303416355431
21.497692240904726,5.797647495101094,52.23062622660724,27.813753290278,586.2411077856935,61.46054843216555,0.4919954490545042,0.28326435596987704,4,114.94970920250907,4.185350400872901
15.282723229700988,6.037939070569613,31.65978648429631,29.49545743413528,832.3667494670234,58.02842579307979,0.6651269818226014,0.49528283632050457,3,111.05273018169267,3.0277451670849405
19.63882086418163,6.651270719908761,56.40783265419036,31.461047107468662,594.8062231147476,63.054931495293246,0.5668337265973438,0.33347248906945215,1,56.26664024251646,4.13145496209624
23.072168300862852,5.756360460179415,43.64447705137126,27.712925458534116,411.6037505355268,69.57078011639011,0.6232467554426203,0.42230762573423875,2,145.826691271521,4.331614198802737
29.375288705782303,7.015605551599878,62.38325388753455,30.384941273128018,534.9627053253411,58.45015799817334,0.9242414041375955,0.435718266824607,4,155.08319172445755,5.798256385150112
25.618568109693,7.0357779831440705,60.354276589914946,29.051856034756767,531.7030744051394,71.69519757736609,0.7468415383709031,0.5030178335723502,1,47.270134542549044,4.647823592875213
16.896788327517736,6.763585276438895,69.65680417799827,32.27423038557456,919.6432291771185,68.05561872764355,0.8146588321254209,0.2755069313517341,3,107.77416941550202,5.2501647892930485
36.91113950007335,6.0394329936210385,62.89038760951236,28.33992852112789,853.1950712719454,66.02701588456797,0.7147321072843458,0.38396326376778495,4,146.14305673214966,5.386066623425344
23.588651865867877,7.290069469434257,65.08293140389678,28.723756634789055,722.3309607742209,81.61532901211638,0.5747336825117347,0.4539878268543994,1,120.05704505806439,4.412387236299739
29.652344427994088,7.618605319859179,43.970838878347436,27.689598432003827,571.9693696962042,45.393813777772685,0.8013738836662447,0.5500946810409703,1,120.32331985345827,4.105017092363445
21.089713398536624,6.673538413722986,61.64783795068603,28.432130110145266,788.0881525371612,66.1627045471507,0.8703090445731385,0.40689378182124436,1,59.03704618638276,5.172758336280768
25.200155468232698,6.8552676892256175,75.62141547232349,26.25779155078944,461.3156505329358,46.47562554370522,0.7580849059402388,0.3624523433592414,1,114.77736879919232,5.644451531122415
27.036811027110428,6.7008693273980215,43.7362010963588,25.910909498497702,770.7205441341963,72.38562672929443,0.7786949234111922,0.5721591004960039,1,100.97991744999881,3.9568852915884243
29.309168270525536,6.865184594499399,73.59685950072517,31.715178848489536,749.9162952388061,77.62181583198927,0.5718238336359859,0.4742048537483829,1,114.49629362615656,4.65144562321197
28.34420983226935,6.540220621686801,45.40779890558403,25.208794108853894,598.8115971491007,56.488937957861985,0.8048236359779071,0.5198906617476144,1,69.1118312186111,4.451157718998222
27.233182000437868,6.582717880078098,41.77634505940031,27.88308668605734,779.4860838691081,57.76942416108609,0.8815216587511618,0.31323674178402994,1,68.21273003892753,4.0071120972109675
20.109479612835347,7.052858800248682,55.554405320258056,32.553699751948486,557.389041875061,53.01700168289544,0.7685502569125744,0.45169032832956885,2,91.4360328140632,4.685041696802571
18.56952374826363,7.77281208094822,60.59092499354571,27.765547217487374,442.8880162662473,70.63641992713168,0.5043860104947728,0.32333397912695677,2,85.52033487659038,4.134229722090811
23.995645061945186,5.89996438279913,62.94100148766718,31.900591587899513,756.915101819989,66.59211723795973,0.9162755400930337,0.30559647974856663,3,91.06406977624684,5.313848917303695
27.598768434046416,6.548093757798516,40.458850950721576,26.931339977456055,608.0659899204757,67.21345269608406,0.6066211327627483,0.4565504050671701,3,83.01171509901101,3.301431775909409
20.663675795340357,6.009769757383959,57.21448116705148,25.32092737777432,704.2492844618134,66.32028360514119,0.7665344192267893,0.4621477919134679,3,89.97457524972127,5.017775732730737
28.39103179428632,7.396012449288041,43.77334514219794,23.418109507847127,874.9241228183168,60.264009356320614,0.8343571522273101,0.3714390465499225,3,78.34755215083815,5.022677357959178
30.715700472917078,6.306131015340051,34.13293292715308,33.594534242454316,518.8844298645184,81.31874023896037,0.8495541986461193,0.5245629782846004,3,93.79310471429672,4.372904016944638
16.502074485559483,5.878399603107103,40.855164213606585,25.020950864279545,599.9268693224035,72.72340680131627,0.5039931825864186,0.38047841741284755,3,59.41091847409427,3.2582526169988357
16.97847577722232,6.919093499424286,42.98919560853018,31.615153065437827,839.74883064088,58.153364632223955,0.7340660707287525,0.38840151888766866,2,107.85263252071735,4.183207860396456
21.157749646567982,7.472155557371555,58.259141924230086,25.50018540622316,713.6224423197397,62.994531841674984,0.726122593305913,0.40711689800045103,2,101.51358916144711,4.7404992898955305
23.84567600913518,6.931798934280381,65.82656395682402,33.610843712789375,522.0304158113565,61.279312255325245,0.8926833825271814,0.39056457786781557,2,63.45428985642431,5.165699571499541
18.852597917397695,6.702398938640958,34.3215204414968,36.72373953615285,486.297521504473,84.05927903473062,0.7750468250892755,0.5121809701880492,1,128.15896822707955,3.6560002020770526
30.113216073202867,6.804570461387996,56.22353289049667,23.09714479108382,546.0687103855316,77.11219272682865,0.8937741193253952,0.3266637331612756,1,74.32875672899698,5.393651306314521
24.544401169110706,7.307420331412777,37.879621770749125,25.203352480444153,516.621941327597,68.73510543077447,0.7847901119862184,0.34965254473892254,3,124.72377937711546,4.23065205636517
22.23668228944444,6.162900364992924,59.54902490816801,31.705961523311288,653.2287367285343,87.07221184953859,0.7111000554526539,0.31468739624982955,4,103.23560984590003,5.044168935278624
13.384542856788835,6.544076447956843,44.52723302795503,30.795650231780353,630.9808310076639,84.52043595199184,0.743263130584579,0.5606813658396252,2,120.01407195808036,3.464323240638746
14.105105101434958,6.373654925745233,39.38405178372065,31.71922649166067,659.0932855985492,67.6928910585823,0.9028316300522955,0.38403845437284884,4,99.40473296605514,4.324181700733428
23.686055501690838,6.016067346354145,61.5959741841709,26.991855573584683,502.2862077816305,65.8943467787619,0.5643681797398501,0.34851867464161856,3,109.1709457196923,3.9395275166964696
9.204426243070984,6.435812370291599,44.95692873465886,35.95636956358179,610.0832529464643,66.37636044102652,0.8287145412144639,0.3870153849706935,2,119.74009968733661,3.6398968064161497
28.07582445786443,7.153860547991224,48.20843258376762,29.41317313341421,332.2020316461297,60.47253404031069,0.6446860810535056,0.47792448809939253,4,142.67974403789134,4.874879087651088
21.05107693376608,6.883301074196362,25.360130949323484,24.74063098104768,640.3008844305913,87.33974448467163,0.6189025098901556,0.4631012377586335,2,121.8656335420462,3.31453553972303
40.0,6.9221552500541,63.358616337081685,28.113980249849693,784.5616902938211,59.93587496941123,0.8428111639939407,0.36398568360018835,4,106.20571784943778,5.933437252124007
35.847497503696665,6.673237805826659,61.850902254029286,24.787515863199086,420.53557269153475,78.6830431542744,0.6140295293986807,0.3780331061287179,3,61.287180756410855,4.355216441523313
20.9113055845149,6.861661891364294,52.065494131375765,34.568294754939366,687.6799522906446,76.9054313090883,0.765248966031039,0.29356236391262547,3,34.60414235765525,4.373093621900864
21.36197798481211,6.199704828825947,33.66902870373089,26.688840580199592,534.4579907535211,66.95134021776434,0.6613270293408282,0.42109786569271473,1,91.73973543986673,2.740973810333161
27.97348908401218,6.445245057036385,66.51243014001716,30.723692196606176,732.3501615170717,88.1004510366445,0.43716759649242315,0.5125853948764072,4,77.1379623764327,4.299065431855073
32.21903565950822,6.696002118484338,44.004839363670506,27.35264399256237,642.210643169719,54.40903678918472,0.7773259176125218,0.3634578270393197,2,78.05690316470341,4.1683692212743715
12.171825655383898,6.738757929440945,46.55975859879294,26.846144415831205,676.6585757724617,69.20308699021109,0.7351585527548147,0.46086504243251936,4,92.93920259668542,4.266267091535769
11.28174720787188,6.760093927460936,79.74452867631437,22.31411036551632,629.0753458257617,65.10959835059495,0.4907903382702218,0.3634309604414959,1,111.56984780850814,4.7170020046638905
18.26779116667371,6.530832358991811,43.556362670689246,31.093611110466984,805.9664528938094,79.60593150270853,0.6361692550153366,0.3223480760860499,1,79.47760508249078,3.217720554108953
25.496425499043188,6.411288299434835,60.906519549118,33.547134384202145,668.6374668773143,73.53565864375167,0.5031609459945234,0.4644223842235578,1,117.3798041886628,4.292963157016237
24.981241543045584,8.0,58.74510714499141,25.79411346522197,521.2406800396568,52.727048213335074,0.8078027864755696,0.5978119510070522,1,95.8373346785081,6.005683485204002
28.4186287299031,7.053393636466199,56.68206631456102,23.59169809750465,633.8201073249405,82.39479443746453,0.8865591843252115,0.45347388874300987,2,95.9403088641892,5.403906767432348
14.801814829808151,6.8065737379763105,55.38400651065413,31.811606149582403,568.356653984753,74.85461722924568,0.8219388726055423,0.3768915050512045,2,141.87491114839378,5.005508155580866
8.103136822186741,6.483395750896802,56.51666274267039,23.238155278128122,642.7359869127425,59.64508138037069,0.838695618816011,0.38205072320935035,1,99.45274061760279,3.881628913325935
27.148085171812873,6.374390586528062,55.263287091286486,33.26836527581891,561.2322402686463,66.50320895213608,0.6578603513199823,0.5627348311545319,2,93.64644582182218,4.651838235318536
17.030822362208593,6.5345997031365215,51.37697969468727,25.83461706965883,525.246497023516,57.001150850279174,0.7856313613332448,0.4345584015868922,1,108.09755016363505,4.335622797154307
9.889072813668172,6.746414421793341,70.13539748932891,25.13847540011381,647.8981097847824,68.2916197438352,0.7189117643829407,0.34872671835040314,3,139.9286200459548,4.79223029272166
22.87038247575629,5.659782227968459,36.24807327040866,29.86961847395952,627.8105480063175,71.50117967359823,0.7422377419306583,0.4050219949301534,1,93.83140664590339,4.151848608942816
26.759054129312062,5.815305202312658,64.25749724818452,25.36651250245997,768.9538183064186,66.65352841366051,0.8348917752545426,0.4272112370289239,3,105.99395073794881,5.440002289516542
21.267657207272336,6.281558805530521,61.86810758425062,26.525111215473768,561.9061769214062,65.49535500127146,0.8610584904776684,0.44753709612794734,1,92.29284404176862,4.690663743166374
19.252909682905063,6.703569718389284,60.380789455952815,30.238936764348523,342.68046135065697,53.872596309488216,0.6732292332433781,0.5309631051275225,1,92.42398545773611,5.153261823544585
21.04382660712456,6.480363426424074,65.40375313168154,20.49810681991674,569.0580882151362,73.37241461503208,0.5510826226373942,0.5120718795276569,2,82.7476882793132,4.020887052455039
19.7765034255953,7.3390606130497416,50.88880725677929,34.74846736074913,392.29969375167923,50.755454031370476,0.6975114558368573,0.42585910211840133,3,80.99790279445776,3.830100628270763
13.911717328358996,5.858801606502115,29.57231109007748,29.15274046363008,678.1940763735206,70.31079518237262,0.6936872057623339,0.4066803830059293,2,137.40144383946756,3.2882356382351214
17.71191593805741,6.224327265198315,51.13248808342617,24.47461895658765,385.65429003116975,52.00844175967539,0.7541517456016987,0.4416788594215009,1,81.15417441753735,4.5554236168511775
25.127679430082885,7.360045870495551,40.10566938850535,25.439641207496056,481.6280512620258,70.50504890486286,0.8199595102156947,0.36134132061533203,3,56.48397577223639,4.644323753662814
23.930071248259,6.665559662337573,43.21768948170323,32.47076232391281,569.2731758415192,69.93880995412252,0.49025016414191314,0.48840074749156115,1,98.1351695735318,3.419302465034869
23.008358835800923,7.042421291400579,37.090963914011056,31.10368527275936,836.1530846665603,74.03344967678541,0.6394903738570229,0.393722256112217,3,120.44543216186032,4.057552744328167
16.029109108879723,7.625623471634731,46.27186169867399,33.85373230049824,469.7953837999115,78.62285716801593,0.6043334172819071,0.4492721047293658,4,126.06290309518333,3.784659454960066
20.910981027185997,6.253097791049088,44.840515672198606,26.610400043185177,621.736697640522,80.47588422250938,0.8701072546430149,0.5470602856284802,3,65.13836876640212,4.1988051669988335
8.937609721342872,6.5503428311039835,23.46916204087477,30.03804343002781,701.1967207740163,53.8995740062407,0.6949954927977134,0.4542245176421509,4,122.81890752693548,1.7908836474368384
23.07085998331234,6.463786549534563,60.40266293538747,30.49298769124287,827.7684774508976,69.4179394686692,0.6584539716525855,0.42845625328205456,1,146.47347113245687,4.665860395041013
30.573146246881404,5.622703497758362,78.64386229605859,31.433436250882828,728.8912652409974,90.10940884560054,0.7845962030935894,0.368609003427612,1,77.89613909256602,6.531445136319796
13.155207207747367,6.444801598122015,59.274846321955465,32.945483932012245,773.1469732285451,71.19100568497707,0.6488392378900772,0.4037540753987615,2,90.6483584838315,3.682076786710781
18.48443396009347,7.0405310936903325,49.564912521589264,26.489576329544786,741.0029882392157,61.686518596986865,0.7181766267843781,0.3191159521680259,4,64.2111133668183,3.885523511721139
23.974640672260776,6.87029477090612,51.34304325188541,28.60040406283832,450.72278400454053,69.20298873560664,0.9376885440134431,0.4526560117405244,2,141.34248858576714,5.343498431934152
29.5170558065649,6.909541584694004,46.94816958384189,26.864475890469492,670.3568946043865,66.16334059685938,0.9343548388663971,0.2392510857214663,4,57.690338579576924,5.409281727128213
19.310652302199102,6.4122455096802495,53.0804990064035,28.815858443252687,738.8125333041112,58.23541842867846,0.6711138812324617,0.4874725252416554,1,85.00529447872901,4.7227006540640835
17.84649802440462,6.271951381997179,51.5559028711212,31.444514737220413,486.0899594456372,78.69104188207008,0.6981165837408507,0.46853468474530113,2,114.61721480080627,4.859157934096238
10.1864611455035,7.2346278359493095,41.90741883522047,23.210875749087542,538.8336172586369,75.84352558275363,0.6457165799123034,0.41785455404105604,4,77.89967523597169,3.678400046487923
22.620628775848637,6.351341426821165,72.19466066737398,32.882800493107496,507.5530786822121,56.65490927887872,0.48889616699517957,0.3673586484628937,2,70.27209770596104,4.102536672574766
34.252456240862465,6.747041019396606,34.15414917148275,25.012862565076876,728.1672180355247,69.06725416183099,0.8443427214116062,0.40869920621197786,1,93.69397852149226,4.2369325095079216
23.664150771788055,6.681667340338769,60.61997851833095,27.92420388105969,610.3006431539216,64.33536350817877,0.95,0.2680775978607688,4,154.75390356828717,5.398788583595044
21.86632612489772,7.330858508128559,50.785628472189615,33.35379673738144,575.0815747930865,53.98407485475033,0.6667860674819073,0.47590404826115607,3,88.59998531756223,4.56653782432316
23.932493864601913,7.08570617883618,74.80998178078895,30.148034012941917,440.56621166858173,55.851805425240144,0.6219847527252874,0.3968940368591659,4,89.82319922452534,4.897731121724481
21.933447976308386,5.95237068966644,56.090375190978655,30.18835481892281,610.5648045528691,57.34040176199668,0.6872583844391992,0.5312184939972019,1,67.1110157036054,4.881709106096957
17.12191376643922,6.00622341661248,47.68113355380102,24.867808841467113,540.5376303021351,69.41570246557202,0.7302055257394302,0.44135922280996354,4,104.62738743121652,3.6502706786586314
26.939679494066233,6.8894549090345665,49.02751361878603,25.345699224616556,654.0675391369828,65.42046999796644,0.5837363867751744,0.42851470162636546,2,117.0930850705385,4.245197669370043
23.354569138670527,6.567831176310416,52.47888033423713,32.29439738834122,459.9845921896369,60.40812037904087,0.6649825846819042,0.44207585104864555,1,79.84239716860414,3.9814118256743765
22.105679511601945,6.372414108023118,38.28651166004319,26.937997590804635,644.906876330868,66.0811697037905,0.8417876704725622,0.3319591530959585,1,108.39329023316911,4.5584350962720235
16.1478038363305,7.107813941997235,42.79756569858506,27.267808443450527,558.5468921301651,77.47534971845478,0.7352856761360725,0.3739204906362625,3,80.03679896141008,3.901385031727241
29.821047591608554,6.693729691044455,30.58067236969771,32.37382937869149,445.0984303970795,73.56696097272055,0.8724463233754776,0.4206359146888533,3,47.65696429169222,4.581222288629717
25.98821647199866,6.626228693444721,40.92427721951087,25.325302591206654,434.18023469705946,80.01868807621904,0.7637721423433802,0.3857948586624072,2,106.43411580462707,4.180216855255338
18.68247497579619,6.989914320377524,53.126877779925394,29.9423229651019,455.21714567682284,67.71687135280752,0.5893299277472497,0.3638790022434886,2,146.85957533549254,3.962169409736913
28.010949122091624,6.412445502528217,55.60210059141425,29.15017564158692,591.104131958324,86.02557190681644,0.6508783227936289,0.3874082943761663,4,65.10259107377183,4.887452242302279
19.014574969688756,7.384259492736277,28.248043660043177,28.99059995947865,636.9393608108901,73.48079883698492,0.7498094476265378,0.4135303932314295,2,99.48449588429462,3.4791805651602967
17.307979044933777,6.205976188383495,50.35345956346959,27.185475288428737,657.7753085328054,65.11082576658609,0.5852892868846671,0.5954993813657522,2,127.74387874007135,3.885918177587235
17.441781295118275,6.928464533171043,58.760919409865586,26.970506864878352,663.0574084819826,70.92951809690369,0.5697216320507272,0.3839686915992101,2,92.45035436497487,4.461579337129212
11.373588681471453,7.316916419329922,50.04505367948518,25.225725426717972,513.806743462912,57.51924047410183,0.576935933596113,0.35580564169972967,4,59.32914763758737,3.6539891766857067
