soil_moisture,soil_ph,soil_nitrogen,avg_temperature,rainfall_mm,humidity,ndvi,evi,irrigation_level,fertilizer_kg,crop_yield_tph,kmeans_cluster,anomaly
29.747643034095272,6.581218245316904,62.34868691101225,29.154721612081584,907.3353688969688,51.33432317169604,0.6098160416831296,0.4647656713979147,4,42.55196290353002,4.571305222855348,0,-1
24.530680445505222,6.8848794598520895,32.5885424964862,31.912385760273946,714.9728079502478,61.676037916667376,0.7452275518205057,0.4170012876888608,3,125.19546879710596,4.26374124482431,2,1
29.86115144848538,6.437911569479679,57.3965512899581,30.9143896559452,447.1808959107129,61.23710965439071,0.8728054187880766,0.37606936816533,4,66.17946610279233,5.1000488482740725,2,1
20.704236877898605,5.501249497368985,67.96412208987662,28.07431877930982,571.6430267434451,62.57732309207724,0.6925050447588318,0.387031718413606,2,117.33437024318754,5.427124001742,0,1
27.62486495504155,7.234356947288285,74.65430785550366,27.096694415885217,703.4348632363528,82.12775861703571,0.6358963615406157,0.4621735072247895,3,127.30585436380666,5.319731365113546,3,1
31.81039836716512,6.695111610922447,55.97467311831851,28.44020248095408,687.6606695000632,68.51122451933163,0.6892595189674117,0.3219859036333074,3,97.5422505938612,4.756772444086373,3,1
29.870160695635967,6.410187751661582,58.08163113462969,27.07261703670133,758.2256029634304,65.72765115183849,0.6526326586917013,0.3446834284922967,3,70.07767777354172,4.100046418387431,0,1
15.447150439427602,7.028579194211644,26.401786868462278,28.54431563518333,606.3708607993166,81.22389942220593,0.6399623377065703,0.2814479188975394,1,77.12090483619038,3.4644059629054924,3,1
20.477943534745712,7.362319298241378,77.19703057595187,29.05754325016784,569.1099657888292,74.95347745183706,0.5467686502199698,0.4127198959471842,1,110.7314534824084,4.91729928911079,3,1
19.929011767301223,5.2,45.09411744284655,25.8572418731698,865.3393605482454,52.59021742023451,0.6906710056485733,0.4789510140592978,1,66.61289162602478,3.4546803650749425,1,-1
24.93552721045797,6.817131824961035,40.7983460988995,31.20737951734258,628.2138844717492,63.83376360832097,0.7482932584612064,0.5165185461166019,3,80.45267127560757,4.303132349329975,2,1
26.1181213300872,5.8866753945948265,48.93752638672451,27.703502999356157,477.66558735704393,73.21962087133946,0.5901715011362337,0.5338932674555777,3,107.8223495472324,3.8403892835063553,0,1
16.966643955845583,6.84955525339947,70.14008097022517,26.053404774001297,826.5187119846089,60.66109865987967,0.6145992299678575,0.3547620686247025,4,78.72063174756329,4.784780611127674,0,1
22.407031083501625,6.663963601187289,78.49655257052258,27.76937400101346,410.5466312047777,90.29554788421132,0.6062325606614144,0.430002477240932,3,130.51953456093293,5.292683410890088,2,1
9.880436007063182,6.917863263220275,53.504904153710136,29.847903548171,250.0,71.12878763652584,0.5535986439544558,0.3778150127052771,2,69.0480140300474,4.097461109667959,1,-1
30.65167003481134,6.350376192752672,63.97701007124386,29.29063369934656,727.7141461252603,62.46623660422475,0.6053289475632879,0.5418115161780096,1,30.0,4.378958996209009,1,1
18.92575455593984,5.663379944090424,52.51844858422605,30.477413402165617,747.4981359434483,58.7705635666395,0.6962572285408849,0.5142757040084645,4,75.54448080464995,4.515738303356725,0,1
22.335183639066983,6.3748159043716655,39.54645432378179,32.144211437764355,677.9618118722567,79.27527588035703,0.5589530632746194,0.4234457151181808,2,102.75308532723815,3.92899823229281,3,1
20.142101716071632,6.803423817569891,69.72092404945948,33.56729071402812,437.656148241113,63.52138063006044,0.7034949039042196,0.3604515403030994,2,116.58324780503764,5.981132600260546,1,1
28.87616545008049,7.107696164337611,44.53447023572333,29.999201569408186,611.7582202660751,73.79924178291706,0.6355839849047502,0.15,2,84.79028498661658,4.50137247406729,3,1
8.0,6.014084349763737,70.42636928046258,25.25709164467576,581.0563997024581,58.48480643125567,0.6085221529415645,0.2953120145986712,3,88.06924576682931,4.643746412206769,0,-1
21.900337946044544,7.113530213436508,67.582495957229,28.058112191143948,544.7795384750655,70.70197791524504,0.7652650579647758,0.2618165793193912,1,94.22784027974905,5.3580046458537804,3,1
21.36508745501381,6.276063855176739,59.368435167486496,25.48488565465947,817.6897203132992,63.64114102116539,0.6431849273623317,0.2943013944076639,2,138.54780608992456,5.185024752620062,3,1
19.278181674449904,6.781224940797263,73.94769707505223,34.938989257992986,473.4667517915635,66.84605586524947,0.663598336071882,0.5603078094329543,4,104.46897381861604,4.846413426535618,2,1
32.3573592738138,6.345053023567183,78.78815239822886,35.95590308884507,664.254623434896,62.03719199614543,0.875760817200026,0.306396686927062,1,82.68067093628646,6.523924445867271,1,-1
16.676023246865373,6.691085313856051,49.89707964442826,31.2760891912372,787.1665777127605,80.2562627780827,0.6095933239509634,0.3251245604129318,1,146.294127455055,4.698981800257297,3,1
26.63077706341397,7.045938817285137,42.29447057900283,32.004605949236606,673.4018135446653,65.08996024875674,0.9079049457110836,0.3363580694147156,3,95.28020595960857,4.712156052890348,2,1
24.137516732236502,5.986492961355732,29.62876195292233,29.878301176328307,793.7565721493523,68.56542805080298,0.6782650645136807,0.6178835783181067,2,43.117080767339225,2.6765772762118245,1,-1
29.569115515213092,6.260047051626584,78.93618706516307,30.28119570411277,698.92006114005,69.04857719201256,0.5836638440553642,0.4050038217767084,4,60.32933098337189,4.9622959806358296,0,1
17.99686549133497,6.692481293671043,46.72381589297861,23.408910235848072,680.1089538688841,86.12270121633628,0.6535261990725579,0.4895363412883409,3,108.95591854096854,4.149342396471667,3,1
17.602186605257447,7.800791830515176,65.62044228522088,28.741236721600814,671.3568816365006,78.903085873914,0.7282529887946845,0.424031632921802,1,50.56931938406242,4.573687944070782,3,1
28.576419444864392,6.168405143916585,43.1049355898862,25.91596428178809,705.8820573310211,77.90680758277959,0.8705404631808855,0.2512472785919993,2,107.45127711531696,4.710014612772568,3,1
24.55192784998066,7.620066942998459,70.45918769094442,29.98474788138429,566.0245263622835,54.22113376973698,0.8158589770275936,0.5326111574119631,1,75.50080097359685,5.447960773841622,1,1
12.730375919939448,7.602211651837585,43.59858889821504,28.79136554114013,437.73766073780985,63.43607612397461,0.7276688219802849,0.4420877401072515,1,124.4429033001432,4.102947474342282,3,1
18.76416991322038,6.551344424649204,37.69937039659188,35.8138768682114,753.5660776048633,81.88618715828915,0.8711947177786948,0.4002629616787813,3,99.18782166361076,3.764059132581561,2,1
24.318295923088364,6.45092373690005,49.497922828555,32.20819691052994,782.6439220708073,58.2906918457835,0.4942755542559017,0.550810197147594,4,54.074439770114274,3.4134777481018714,0,1
27.02658532927953,6.253967400667654,45.61869158846035,29.99579193882576,655.2770335268461,70.8401354812173,0.7499329836071825,0.3822760849832182,2,117.85557614986256,4.998233808063628,3,1
17.92461608084227,6.565898734833665,59.15559742553455,28.06571109501131,543.2274132511882,59.34738495739211,0.7571927671950721,0.3984467868194572,3,129.08993879585748,4.572880176087692,0,1
8.0,5.89664028372022,51.383260873689714,34.86607510565975,401.9196036858507,60.35092744590593,0.7586570961094781,0.3823917823523797,4,63.07916725809815,4.316025852110463,1,-1
25.1393391144222,6.561880491339701,59.53242873462305,28.895158738557143,632.0129939892744,86.80785652864203,0.5267818600813549,0.4961033028250404,3,74.93028297204697,4.248851340524988,2,1
14.678075860336143,7.3484401369254275,48.50774232297647,30.160858865723476,431.146951739484,77.19270641576388,0.5979705117985832,0.4751058345618828,4,107.55960456565728,3.6816933295507535,2,1
9.895967211265532,6.294457468761641,44.01871154777434,29.14787361549392,411.5417496306905,79.83140227794587,0.7000230693410728,0.432289508948952,1,112.0428723717063,4.010000454405299,1,1
8.0,6.479637848005474,44.99727342524712,27.58546133002437,617.097586077803,77.83741480163779,0.8537749805953774,0.3258585961990016,2,153.83114096663903,3.475276742331237,3,-1
26.88388516118645,5.749429762866379,76.53926557637232,29.12777177834932,513.072269833678,68.60711637770498,0.9498317394861192,0.3803813124419312,2,117.27271383028877,6.502331071832876,1,1
22.7717047024298,6.787031044065522,54.70205118672323,22.13311602262589,668.3433378630679,63.08403292096103,0.6402677698099892,0.3258332586212212,2,155.01960140752882,4.698532665917601,3,1
20.64606171572649,6.732240842475687,28.194853486563467,23.58302759565584,597.6986156413376,65.97909740582507,0.5628183849634685,0.5028294257373712,3,95.4852743483089,3.415911712324704,3,1
30.33414617777657,6.631851179882885,45.75749183855103,30.223706895843694,535.0711607288346,68.08173545613253,0.8178913723710146,0.2840218113301916,3,104.5906666915004,4.6029140169020994,2,1
25.823948098138438,6.491586474888928,53.1623923897105,34.488698916846204,381.3118886979448,87.76286069327917,0.95,0.5375496950531562,4,80.79677997053568,5.251650412529938,2,-1
31.697800256331497,6.453621040613772,74.14479617500454,30.21877386450459,500.5956623837499,56.63643568970471,0.8528328759961421,0.5130122301919355,3,81.93492688562336,5.060403337098252,1,1
13.64358716699802,6.850950116850336,64.3443845906788,26.47870900786171,505.7408913928473,64.46338551381206,0.6301640731207169,0.3365176887491979,1,98.67750826456034,4.202097333680765,3,1
21.79269625627622,6.585591699205688,40.93938596221702,23.950011860764327,448.4569257079053,60.87036633694618,0.95,0.3766812589088111,4,80.43739583973411,4.922590209153294,0,1
12.299719750311915,6.757485935777666,81.02026904286942,31.74584541166473,573.9337986660661,80.5662319752048,0.8024159544562696,0.3530055676452597,3,30.897846706077782,6.1308810896325605,2,-1
20.623706008867195,6.7074914087272735,51.62607562238227,27.014816971447143,459.3847212355488,88.53788259339098,0.6250784143689967,0.4444187038158735,2,78.32998296544619,4.882020357017783,2,1
20.508304877399937,7.1617136435478805,66.95595773289934,31.25132396493396,597.0760153792298,73.08786359826397,0.95,0.522995858134986,1,121.9173531350049,5.571481816779494,1,1
25.759681823578426,6.938497048687527,38.13989803120117,30.36452805323001,653.6575699136118,73.91015834843584,0.6156009826321391,0.5048495453071326,2,96.82022550558246,4.010631596458955,3,1
22.27338328685139,6.696430921575095,23.222042856989223,30.67405137289141,504.3362063855151,70.91320923041935,0.6454693777605668,0.3753655621267607,4,96.96023702216968,2.990221515006369,2,1
25.74044282967949,7.35921101532609,35.09882211557967,29.117605975737447,679.5572081186019,74.37478989281125,0.8071944986809348,0.5103845654195569,4,75.91387677735742,3.5304530022311686,2,1
26.220640798833365,6.810134264528281,20.0,30.342755347393744,429.4098980253215,77.73155162357627,0.7170113618532894,0.5037457627569016,3,103.32375861814285,3.5162225868568213,2,1
34.92957206429885,7.252481344395209,77.3450719270349,28.581909595602827,464.29516422451934,74.25640512886821,0.724440855840572,0.3948932872996885,4,136.4664568110298,6.620776684335114,2,-1
20.10822006828325,6.903471304193318,54.57439502663699,26.776427129711287,604.1495783325323,74.98834328278295,0.7246429801971356,0.4092433217661665,4,130.01765937593768,4.416976589067755,2,1
16.353863796001725,5.679040460534228,40.90427177862362,25.62775328819382,716.1857528644094,77.75414363493876,0.8537375911044193,0.5333371267717417,2,104.14672275258536,3.9832892493785903,1,1
23.47650169189845,7.252417381659664,57.43148835976145,20.65246920710157,741.4359358084973,52.21721898744933,0.4410731232346052,0.4946689504197084,4,73.65689890102527,4.026886736003262,0,-1
17.18631983716274,6.667588120671335,54.27200843416199,28.36611653158422,845.7346871020583,70.02008930145725,0.7541416663063764,0.5079827187607389,1,139.17995157595186,4.483284308705706,3,1
30.891764610619216,6.574022614549611,59.45120074736789,34.31782364033184,567.2775575255486,73.05209042084518,0.6851755947503378,0.6168307289640081,3,121.4810672815404,5.855023146599141,2,1
20.300691766328605,6.740674173744788,66.51437681363522,31.55528032388159,602.1498153850374,74.1614818051929,0.6297004760963261,0.4537813613049897,4,57.97889932539447,5.055876590852227,2,1
18.606541792756055,6.427508419021466,48.52094616369982,29.796981914665853,475.4254259374818,68.29113738216046,0.6293836298479999,0.4360531776728631,1,51.08014493974799,3.9688781166246456,1,1
19.17210567309329,6.713514430194472,41.44192832678816,26.43098251998797,444.4727135212568,71.60751499797152,0.4035468396936936,0.5186349969060527,3,59.36421375650624,1.837438646376844,2,1
26.310504540829847,6.304061966828454,61.93330257246301,32.49068729015677,652.0000920858535,62.80093595319232,0.6241898275678567,0.5690256729173604,1,82.65829196118735,4.556921545333694,1,1
21.05351810061109,7.237136129367185,61.62799333461359,28.58241740868941,511.377990077526,52.25155264302271,0.8748555269927204,0.3610884855587311,1,117.54457050304929,6.065505266491383,3,1
18.149999079217707,6.5432059431894745,53.20882969745614,34.51227009826171,792.5330880024206,79.83137101305657,0.8198465853633047,0.3938513183050697,4,116.94878668446508,4.638135835636822,2,1
31.992111505741185,6.408708078638783,78.13065026416928,25.56619457846861,415.2659975385653,58.65628396680496,0.6970341885126609,0.3285143503562329,2,103.51799612953243,6.132914651503302,0,1
16.8629809560295,6.137537092140363,46.746134525660175,26.375106652095702,688.0894488154574,68.39546136886239,0.5506493133791213,0.4374199979528934,3,91.48864802026998,3.767094211462293,0,1
22.21339644419796,6.73438789457432,41.20170434037678,26.034555195231302,479.1965065656159,62.50870367097994,0.8186243726710953,0.4811406883059257,4,154.2827011003646,4.21871213188633,0,1
25.913836909661384,6.693553550062545,57.01709713007922,23.81258570348096,505.13721465190827,85.8700927987608,0.8771818093992502,0.3340898172292343,4,95.84970094518036,6.065355358057238,2,1
12.21198933749756,6.7942123068387525,43.90074571703802,25.72034360182883,695.4756891352843,69.20355285491284,0.8441033604957198,0.5007036416177336,3,92.82536665380384,4.384675758185233,0,1
24.88156300843555,6.086374056247435,57.946198289738746,29.36125690918071,525.3767389448928,66.89543537117935,0.6037529334016356,0.3737338469943329,3,82.31053567778673,4.126330959163967,0,1
15.669353947117305,5.799409400594213,42.00390092992672,26.507296413022804,547.790230547214,77.47865868725982,0.6162145582964775,0.3672167396935152,4,150.29983269364283,3.600587331614671,0,1
26.936696685004016,6.91279565125328,47.19709260481737,20.0,506.2978291027804,91.56474167608188,0.9187093510613056,0.5003950602579015,1,113.02249775528584,5.806873194535701,3,-1
16.22409392848614,7.342320930938253,74.69008504046998,32.75995654097043,869.9041708258818,74.05689527058088,0.5748874750203647,0.35998875534105,2,69.13779991205287,4.066986359285471,3,1
26.15661419109316,6.086823188805052,47.13295171902785,23.10567194728408,533.5519164487987,66.22580538368165,0.7773856038618685,0.2977201218221512,2,66.17592153246085,4.803643490565602,3,1
28.63499839776828,7.394720641780848,42.41378147179245,31.06229899710323,627.2173104405869,76.9659398135469,0.5066716623512166,0.469492568792724,3,52.999065749214346,3.5851584550476896,2,1
27.16861915379683,6.74195552936819,66.048145464478,29.10925106384348,591.7320959606496,54.27320931418434,0.6839621559151301,0.3994638162485481,3,92.58075936000604,4.447434781574795,0,1
23.50789988942861,6.596468547724585,39.38749659655967,36.4108048574712,650.9983886413966,70.46429260064397,0.7902180480881227,0.5058447066541618,1,57.53807166792806,4.387925633659917,1,1
20.6121943424218,6.401225651727111,43.68468123823519,32.48935118532917,533.936827424769,89.93957654956412,0.7164040851429464,0.4766392536610775,1,65.80993010743941,4.111039814622985,1,1
18.541482541990938,5.907740990287501,58.918733446107936,27.23388391580259,591.885587164169,71.57747396685772,0.7828695985266129,0.2701361311374692,4,121.7085337098504,5.224910068425277,0,1
30.826208144902623,7.0938642579623,63.2609370864795,26.542777531756407,675.153281259151,71.07777656157648,0.5728553909215506,0.5152427538711135,1,117.27490782578424,5.212736724169481,3,1
17.80302867899414,6.212196819281198,66.6457166929729,34.2595468827975,499.1790006795811,70.20636540357505,0.6215997642605213,0.5619799962277563,2,132.28504947045784,4.481623819761402,1,1
15.777603558580022,6.2100966621312,43.03333801335418,23.834451160145058,772.5049899279416,66.04523719573801,0.7778182054198642,0.4926882807411386,1,58.24199318869157,3.9847493727019754,1,1
25.99221361019698,7.095963154943477,59.15210407583344,29.66807977571548,785.9672726658285,73.1449067236487,0.803626577046285,0.4959088338837629,1,69.94199666258712,4.554282243875115,3,1
17.223179180881026,5.658508276664136,46.40670160546984,28.54107837862615,704.9089676622235,77.75273011660303,0.7463775423675435,0.3901862335273796,1,79.28588467505347,3.9328146223340825,1,1
16.299619015203238,5.838201094665917,44.73213239787241,27.79870875953364,629.7826937035077,66.68179947509225,0.8336469289989975,0.371864371709232,3,136.00212394233364,4.394349014082106,0,1
13.33837442698141,6.590932878245959,66.43855338750743,30.23729894556949,250.0,45.09248261699179,0.5211350473714468,0.4269955756020951,1,96.5720529612006,3.735148814514331,1,-1
19.10254096323689,6.746642214502426,45.405347249684965,29.663459511780363,679.4007585716248,74.65617505278755,0.6640562459583768,0.483592428641642,3,140.5506364615836,4.154381688476271,2,1
21.50370985662104,6.842367323984462,55.33845515225176,30.600902599771103,565.213743267959,91.33126076520104,0.938722052787142,0.4815786886495719,2,110.68610531394005,4.889171689512439,2,1
23.458550365964197,6.449100753301873,53.86695363076767,29.48641478327149,585.5215824015445,66.2373859194387,0.8740162594792463,0.3749773881915863,2,92.18946591124478,4.360430655781369,1,1
27.7078374657969,7.865184834320845,39.15094748393797,30.46188491756037,354.3671737268057,55.28836617243397,0.7960365798009053,0.3668672721203512,3,109.34594853392656,4.104178247260648,2,1
25.161387541994763,6.4860537206170825,63.59311426427585,29.326778175260586,689.102388022387,76.77412984732479,0.7013559631973396,0.2907877242893034,3,51.76547484853418,5.030060921784389,2,1
20.85476668268092,6.484606923948639,58.72337072414744,26.6920058947429,417.1986534442264,87.43832264184003,0.8441778754019962,0.4617535940284393,1,43.64406277729335,4.638328817996144,1,1
20.81082594172168,6.201506665593061,28.16451265755495,29.014004410828083,636.5794364387953,75.29373569715236,0.7714969823593928,0.3788174980766394,1,101.48144276639192,3.2841106823631225,1,1
25.0609448134911,6.661953408260535,55.32905333484812,26.49964704103593,746.6520474673778,87.2470005416651,0.5379071562471325,0.3859164162309206,2,95.3600510927129,3.9042313300430633,3,1
29.635420977571417,6.907480616023387,42.72431879000055,26.268681883442024,554.2940546155427,77.93668545625712,0.8394914936467355,0.5482300143822004,2,143.34043836531373,4.559483263170639,3,1
22.757885196899203,7.20178902726673,65.16490367695152,27.823474990487867,790.2472415319817,77.06850985677693,0.616074790281332,0.4578711125427511,2,60.526256811371866,4.823455417164235,3,1
19.185214874737547,5.85535786777989,34.655201958630904,28.58201893742455,515.4213470509948,64.81999317257888,0.8111625900021813,0.4358318948935312,2,104.31131130118796,4.241003986249631,1,1
16.04280399348673,6.477002330822149,47.72227637644547,29.123288572217337,704.0606307423402,72.85406890753217,0.5260832653506842,0.4764157832380546,4,112.38196416046377,3.3014034307765963,0,1
13.328768413526646,6.823351805404572,56.34429461186159,32.20732589577166,437.32999479580616,69.70529043282224,0.911882319852025,0.5236491205953984,1,103.5703194323348,4.511936369705918,1,1
25.997618032261137,6.893528767297267,52.6520835297025,27.25537571110705,764.3582608552733,69.36264279433348,0.6870124345437456,0.2806015391867947,1,122.47365012277756,4.594038443096665,3,1
25.467871141837342,6.603274328902269,61.15549908056766,29.688981742661877,742.6386535611006,67.46134872048933,0.5868796401334587,0.3647497250441244,4,79.1906939008485,4.70158115087076,0,1
25.46418115063997,6.871211984766051,33.77893616788853,29.413096998803365,685.5701092149221,72.25613467458554,0.6373793720315071,0.3914292161138648,2,115.80579097296112,4.211944486935811,3,1
21.228043321887665,6.195518053537099,71.82297204240854,26.86980099386877,564.9402208740664,57.036550158632735,0.6795781083223553,0.3317326454157168,1,109.03812777051266,5.605482604405472,1,1
30.441608475350503,7.378952716159178,58.30173590545925,29.258092751722906,423.7199127200643,78.11718399281574,0.7193076340287277,0.3887822741604812,1,124.1463564446052,4.458401148996305,3,1
19.09528903249109,7.096314051489714,68.31661855601075,32.5095249531206,565.3103558692759,61.22254707219804,0.8781774763607598,0.2859092078901088,3,82.22091073958958,5.409104114402631,2,1
27.731615423243237,5.9275361064674135,62.4908820307989,29.6527717590919,775.4430046047372,67.49728774995292,0.7284171139772889,0.4837743408239235,4,65.34491631120497,5.251927738460949,0,1
21.767542630062746,6.062448475941622,51.86067862653948,29.79304375159558,638.1946620196761,73.30559893035165,0.4594899842732974,0.3685996327412454,3,79.28609424849398,3.261883528765784,0,1
18.34989541192397,6.076539124946547,36.58962146906608,26.531350841700664,402.574829868257,60.72726581604488,0.5724313785397306,0.4260765118308938,4,68.42354258925019,3.174953549513893,0,1
25.555181843906567,6.938984985448264,45.23736182501559,35.89100597921707,462.5381304812082,50.33536937694747,0.95,0.4141046895725754,4,80.87555040940082,5.167913514002374,2,-1
24.457816712103963,5.957636116791266,71.07475999435093,26.730752703871246,795.4411961193191,66.16953322302493,0.736246655479551,0.4545935520899222,4,86.64291729216151,5.498087705631665,0,1
24.14183655560156,6.434487832895959,68.6252533798766,23.162757888083828,688.307785297904,55.689025074163,0.8340948136812582,0.2131288339862496,2,72.2152134284288,5.675804847020873,0,1
22.48767053233719,6.827352198208387,44.56480023875572,32.01064442076327,447.2399830964101,77.12310932670471,0.6829984632607393,0.4460210976846374,4,95.19433946996506,3.74118463328009,2,1
21.77264150969901,6.566917032726782,20.0,28.59814036123051,372.78359053555687,58.46496427457874,0.5994466422951765,0.387992662385655,2,65.5245727270777,2.221204364366588,1,1
36.33023195722263,6.729443757856353,49.44772318833857,27.93935362668524,532.4941011559907,84.85155563709162,0.6622461333141836,0.4425491141771754,4,93.1699894179222,4.503242410531676,2,1
29.10553987117704,6.06709864432562,48.5475653424506,27.090561768559656,360.80978088141126,69.94207110764775,0.7353991300870082,0.3156437433809325,2,82.61944390725407,4.590044120496932,1,1
26.336961369913077,6.897427186698622,49.0027286555154,35.551001185105434,598.1831713990199,70.59174194594229,0.6647716395327519,0.4430939256271845,2,91.96922434682024,3.5790961721131684,2,1
22.67079494922033,6.293394053762001,58.34247042197682,30.24106597511639,963.2275520570826,50.193686714553365,0.95,0.513880948777937,2,104.83394933583004,5.468189710308777,0,-1
28.042943203580016,6.4376901628010295,62.51455095185996,30.9241292757578,396.4261494021159,71.44862628850524,0.646049664692805,0.4251813007839335,1,84.54422329740463,4.947564332334435,1,1
25.10796865834871,6.718865863952993,63.88359456519429,29.56915468253793,593.9564071511298,69.19820083126747,0.5934197267699687,0.352620733869444,3,75.55093572529411,4.339346173190979,2,1
22.157228516644214,6.651539110765424,57.34850968162441,29.945173647058187,803.6697205463752,57.0091096507453,0.8170563311642782,0.3561174885653349,3,78.63678573336932,5.135711976527855,0,1
20.17861404840451,6.611990009507796,30.390751576928366,33.895186136957946,724.8723001620133,70.87268338796808,0.8318403004613936,0.4560993040716192,3,120.57808190175172,3.915256079525398,2,1
21.51449597402387,6.224686589011622,47.90560320768045,28.12200868570307,599.1762999281207,66.02076989192577,0.7235972545846182,0.4555715449754464,1,126.90787570440185,4.192917348970941,1,1
8.0,6.450225294400403,79.64907740259028,23.90071859067745,599.5111861764524,67.8321218210464,0.6477427652951127,0.4385233586181402,1,82.1275251780011,4.854337219785633,1,-1
23.26360503578585,6.601091795418518,56.49060081762974,32.03819128979722,458.1726304605589,70.25881762194047,0.491920942299238,0.4069979976004595,1,91.13667184088712,3.7580368274190192,1,1
19.06914351933784,5.9124573834164575,56.41383482132638,30.73845564284837,582.5281921992225,65.28545786841798,0.8664865826932932,0.4262367980280873,4,52.39003330038425,4.644135546108334,0,1
31.556019989697305,6.36873351684331,56.3138312772863,29.377929345097648,654.0816999936183,72.46456626948869,0.8242273091906052,0.404807273343703,4,90.4514847308021,5.3870598545537,0,1
22.11606442487053,6.793839939516423,56.98455547007188,30.64763634541725,774.7158960583727,69.13444517649036,0.6672134016301084,0.3795295168586858,4,58.71111251797178,4.126885507158551,2,1
14.866219482790228,5.961281698077328,23.402653826968923,27.702395228970392,533.1754127079341,74.72768468386576,0.7271486974115672,0.4705981528122864,4,82.7915638329996,2.8424883230571094,2,1
21.70071907523129,7.178290825797119,49.125708197067176,29.072424039989908,593.4230820711152,64.71325406028008,0.6927987380974066,0.4348093472912885,4,121.93431034823053,4.450463592267974,2,1
15.723273489624974,7.2348066312999215,51.54528601846373,28.539049111490318,487.11011269406447,59.350802470660405,0.9154476289543608,0.5132433329537816,3,57.452509278479816,4.795332724012543,2,1
24.8404444942748,5.977424712019957,67.37794479104095,26.92979110025179,651.5455251356707,62.911314715618616,0.5954498036454928,0.4993492304147225,3,72.44973098695426,4.831853391329847,0,1
23.74568418603691,7.27880981652507,52.57207473546755,33.162104740867505,729.7291230432548,84.42656768851779,0.6455926207176096,0.4321984425875235,3,72.57256432641564,3.533261862821451,2,1
27.747037786649607,6.5282092056439325,32.241863360776705,24.0570948040377,708.1507218801853,79.55966526206747,0.6339928513123225,0.457630450655705,3,53.27866412022285,3.4603995004706776,2,1
17.254709249832608,6.809257279578527,57.16106987406103,37.26308760134538,456.1738094380703,82.1337913259911,0.7572193543730729,0.3334250188211295,3,116.56763693137368,5.154232306891081,2,1
22.20404857736888,6.351674473935876,42.354104221087056,32.07076773222266,640.5608493238981,82.8271395817022,0.7267355344436727,0.4037928417631001,1,101.93095084502684,3.332100693681081,1,1
13.809869227440188,7.061522413613381,37.39857230702299,22.777085628541773,525.1762460449736,65.33681942826797,0.7440081796155379,0.4374130264067443,1,140.2213553760364,4.535374894806284,3,1
26.20896869154829,6.803047009424334,41.99009143940103,28.215417846781747,761.5470021913966,72.95811935408463,0.61432714493506,0.2833811155780761,4,70.11704001655912,3.971896736692417,2,1
25.113227082640734,6.192923371701198,58.51005075597418,28.41008929433755,597.4162188117047,70.75839002847962,0.8981876196492473,0.4443537648255309,3,50.69621569534323,5.1866026264064775,1,1
24.974830126165426,6.017399000017355,67.10513487712082,30.371603201297397,407.2681326462482,76.59538525591422,0.6655145871334516,0.3332618420333651,4,118.53297047005024,4.873896538912279,0,1
22.009714188141647,5.869848782395389,57.79515934213104,25.537176052410977,589.2276212149173,67.10831754769032,0.862510793927583,0.3420332887577201,1,85.97905438420776,5.713594199359186,1,1
24.488637344732744,6.693970888216378,59.58427868340426,29.11208870178876,684.1861596878434,70.92974157091004,0.95,0.3676411554267766,4,83.33439806126103,4.66479058534476,0,1
31.626034649851576,6.886235705889868,57.676543274056016,28.57608210657073,654.1608488399919,70.72271477619685,0.6151996735422747,0.4075594667007474,3,131.95066023872255,5.219131614956627,3,1
20.28943445774792,6.92548283938972,53.21592612232562,26.418335730992965,548.3485580887227,75.32262399915697,0.7610861879845556,0.3037577154374831,3,99.24405906117512,4.750686757476192,2,1
22.831871102260507,6.541009452696311,60.363167619553096,25.93136718985069,538.0617254180395,76.55717221071599,0.7042075634092896,0.4785314779691062,3,117.6048953519062,5.23921691692868,0,1
15.48324220491154,6.0215017721678175,22.974694395166956,32.21581626345825,481.7493842497157,70.936710323402,0.95,0.4241934591489745,1,79.43381620805647,3.0798395836156565,1,1
16.790434230410007,6.2589626009881085,53.333060215658,23.061961109850923,564.7350531530572,71.23990784065808,0.686321528701788,0.5639983224448409,4,76.87138376823789,4.281038671315163,0,1
22.58687975855985,7.176174319480962,39.46089958453298,30.67257627633618,500.2049446863877,72.25898020748704,0.7498429773021703,0.4340064364415933,2,85.86567040532489,3.110747750468592,2,1
28.62360128021144,6.357685717699959,65.95483087052968,31.791286074073437,755.812038064824,86.46551420623042,0.7472241983413592,0.4556644142322396,2,111.75916520082164,5.731226278586968,3,1
20.462315054490567,6.671708815340738,50.23413633739767,28.235045815815543,493.84076529757374,52.700022086830685,0.707952147606259,0.3416908585797894,2,96.27250221974872,3.9308973468571375,1,1
20.584500824127257,6.062174758212556,52.37137705921396,29.183304939037487,637.1198247307082,60.30320338782192,0.8106568521440214,0.3154551767109373,2,106.69902437249776,4.323864241866582,0,1
19.55868853297375,6.768291522729517,33.93913750895436,33.072232498940835,627.6025464656866,76.73679596445942,0.7312075680546053,0.4595324897933733,2,30.0,2.848973950410679,2,1
18.79145997493406,6.371157719160461,64.20197066815422,26.5330197124658,752.3934427038876,72.69784398839091,0.7778222085654097,0.3225368027594597,1,47.95079183518669,5.267941077554869,1,1
23.76982873425293,7.123356356887881,59.52793744328571,26.894216498888067,772.5115604541719,72.62749550150876,0.7456323245828357,0.4613479588441851,3,41.15801919078572,4.971107638780572,2,1
